RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
0,14,1,1985,1998,1,3,1
0,15,5,1985,1998,1,14,40
0,8,0,0,1998,0,0,0
0,9,0,0,1998,0,0,0
0,10,0,0,1998,0,0,0
0,11,0,0,1998,0,0,0
1,12,0,0,1998,0,0,0
1,13,0,0,1998,0,0,0
1,14,0,0,1998,0,0,0
1,15,0,0,1998,0,0,0
1,8,0,0,1998,0,0,0
1,9,0,0,1998,0,0,0
1,10,0,0,1998,0,0,0
1,11,0,0,1998,0,0,0
2,12,0,0,1998,0,0,0
2,13,0,0,1998,0,0,0
2,14,0,0,1998,0,0,0
2,15,0,0,1998,0,0,0
2,8,0,0,1998,0,0,0
2,9,0,0,1998,0,0,0
2,10,0,0,1998,0,0,0
2,11,0,0,1998,0,0,0
0,12,5,1985,1999,1,14,8
0,13,5,1985,1999,1,14,81
0,14,2,1985,1999,1,9,1
0,15,5,1985,1999,1,14,22
0,8,0,0,1999,0,0,0
0,9,0,0,1999,0,0,0
0,10,0,0,1999,0,0,0
0,11,0,0,1999,0,0,0
1,12,0,0,1999,0,0,0
1,13,0,0,1999,0,0,0
1,14,0,0,1999,0,0,0
1,15,0,0,1999,0,0,0
1,8,0,0,1999,0,0,0
1,9,0,0,1999,0,0,0
1,10,0,0,1999,0,0,0
1,11,0,0,1999,0,0,0
2,12,0,0,1999,0,0,0
2,13,0,0,1999,0,0,0
2,14,0,0,1999,0,0,0
2,15,0,0,1999,0,0,0
2,8,0,0,1999,0,0,0
2,9,0,0,1999,0,0,0
2,10,0,0,1999,0,0,0
2,11,0,0,1999,0,0,0
0,20,4,1985,2017,1,12,4
0,21,0,0,2017,0,0,0
0,25,0,0,2017,0,0,0
0,22,0,0,2017,0,0,0
0,24,0,0,2017,0,0,0
0,19,0,0,2017,0,0,0
0,18,0,0,2017,0,0,0
0,23,0,0,2017,0,0,0
0,42,0,0,2017,0,0,0
1,20,0,0,2017,0,0,0
1,21,0,0,2017,0,0,0
1,25,0,0,2017,0,0,0
1,22,0,0,2017,0,0,0
1,24,0,0,2017,0,0,0
1,19,0,0,2017,0,0,0
1,18,0,0,2017,0,0,0
1,23,0,0,2017,0,0,0
1,42,0,0,2017,0,0,0
2,20,0,0,2017,0,0,0
2,21,0,0,2017,0,0,0
2,25,0,0,2017,0,0,0
2,22,0,0,2017,0,0,0
2,24,0,0,2017,0,0,0
2,19,0,0,2017,0,0,0
2,18,0,0,2017,0,0,0
2,23,0,0,2017,0,0,0
2,42,0,0,2017,0,0,0
0,20,4,1985,2015,1,12,2
0,21,0,0,2015,0,0,0
0,25,0,0,2015,0,0,0
0,22,0,0,2015,0,0,0
0,24,0,0,2015,0,0,0
0,19,0,0,2015,0,0,0
0,18,0,0,2015,0,0,0
0,23,0,0,2015,0,0,0
0,42,0,0,2015,0,0,0
1,20,0,0,2015,0,0,0
1,21,0,0,2015,0,0,0
1,25,0,0,2015,0,0,0
1,22,0,0,2015,0,0,0
1,24,0,0,2015,0,0,0
1,19,0,0,2015,0,0,0
1,18,0,0,2015,0,0,0
1,23,0,0,2015,0,0,0
1,42,0,0,2015,0,0,0
2,20,0,0,2015,0,0,0
2,21,0,0,2015,0,0,0
2,25,0,0,2015,0,0,0
2,22,0,0,2015,0,0,0
2,24,0,0,2015,0,0,0
2,19,0,0,2015,0,0,0
2,18,0,0,2015,0,0,0
2,23,0,0,2015,0,0,0
2,42,0,0,2015,0,0,0
0,43,3,1985,2051,1,4,4
0,44,0,0,2051,0,0,0
1,43,0,0,2051,0,0,0
1,44,0,0,2051,0,0,0
2,43,0,0,2051,0,0,0
2,44,0,0,2051,0,0,0
0,8,0,0,2232,0,0,0
0,9,0,0,2232,0,0,0
0,10,0,0,2232,0,0,0
0,11,0,0,2232,0,0,0
0,12,0,0,2232,0,0,0
0,13,0,0,2232,0,0,0
0,14,0,0,2232,0,0,0
0,15,0,0,2232,0,0,0
1,8,0,0,2232,0,0,0
1,9,0,0,2232,0,0,0
1,10,0,0,2232,0,0,0
1,11,0,0,2232,0,0,0
1,12,0,0,2232,0,0,0
1,13,0,0,2232,0,0,0
1,14,0,0,2232,0,0,0
1,15,0,0,2232,0,0,0
2,8,0,0,2232,0,0,0
2,9,0,0,2232,0,0,0
2,10,0,0,2232,0,0,0
2,11,0,0,2232,0,0,0
2,12,0,0,2232,0,0,0
2,13,0,0,2232,0,0,0
2,14,0,0,2232,0,0,0
2,15,0,0,2232,0,0,0
0,43,3,1985,2250,1,4,5
0,44,0,0,2250,0,0,0
1,43,0,0,2250,0,0,0
1,44,0,0,2250,0,0,0
2,43,0,0,2250,0,0,0
2,44,0,0,2250,0,0,0
0,20,5,1985,2348,1,14,5
0,21,5,1985,2348,1,14,1
0,25,0,0,2348,0,0,0
0,22,5,1985,2348,1,14,1
0,24,5,1985,2348,1,14,5
0,19,0,0,2348,0,0,0
0,18,0,0,2348,0,0,0
0,23,5,1985,2348,1,14,1
0,42,5,1985,2348,1,14,3
1,20,0,0,2348,0,0,0
1,21,0,0,2348,0,0,0
1,25,0,0,2348,0,0,0
1,22,0,0,2348,0,0,0
1,24,0,0,2348,0,0,0
1,19,0,0,2348,0,0,0
1,18,0,0,2348,0,0,0
1,23,0,0,2348,0,0,0
1,42,0,0,2348,0,0,0
2,20,0,0,2348,0,0,0
2,21,0,0,2348,0,0,0
2,25,0,0,2348,0,0,0
2,22,0,0,2348,0,0,0
2,24,0,0,2348,0,0,0
2,19,0,0,2348,0,0,0
2,18,0,0,2348,0,0,0
2,23,0,0,2348,0,0,0
2,42,0,0,2348,0,0,0
0,20,4,1985,2340,1,12,7
0,21,0,0,2340,0,0,0
0,25,0,0,2340,0,0,0
0,22,0,0,2340,0,0,0
0,24,0,0,2340,0,0,0
0,19,5,1985,2340,1,14,20
0,18,5,1985,2340,1,14,1
0,23,0,0,2340,0,0,0
0,42,0,0,2340,0,0,0
1,20,0,0,2340,0,0,0
1,21,0,0,2340,0,0,0
1,25,0,0,2340,0,0,0
1,22,0,0,2340,0,0,0
1,24,0,0,2340,0,0,0
1,19,0,0,2340,0,0,0
1,18,0,0,2340,0,0,0
1,23,0,0,2340,0,0,0
1,42,0,0,2340,0,0,0
2,20,0,0,2340,0,0,0
2,21,0,0,2340,0,0,0
2,25,0,0,2340,0,0,0
2,22,0,0,2340,0,0,0
2,24,0,0,2340,0,0,0
2,19,0,0,2340,0,0,0
2,18,0,0,2340,0,0,0
2,23,0,0,2340,0,0,0
2,42,0,0,2340,0,0,0
0,35,5,1985,2275,1,14,5
0,36,5,1985,2275,1,14,5
0,38,1,1985,2275,1,3,100
0,32,1,1985,2275,1,3,5
0,33,1,1985,2275,1,3,3
0,37,3,1985,2275,1,4,75
0,34,1,1985,2275,1,3,54
1,35,0,0,2275,0,0,0
1,36,0,0,2275,0,0,0
1,38,0,0,2275,0,0,0
1,32,0,0,2275,0,0,0
1,33,0,0,2275,0,0,0
1,37,0,0,2275,0,0,0
1,34,0,0,2275,0,0,0
2,35,0,0,2275,0,0,0
2,36,0,0,2275,0,0,0
2,38,0,0,2275,0,0,0
2,32,0,0,2275,0,0,0
2,33,0,0,2275,0,0,0
2,37,0,0,2275,0,0,0
2,34,0,0,2275,0,0,0
0,20,4,1985,2398,1,12,7
0,21,0,0,2398,0,0,0
0,25,0,0,2398,0,0,0
0,22,0,0,2398,0,0,0
0,24,0,0,2398,0,0,0
0,19,5,1985,2398,1,14,18
0,18,5,1985,2398,1,14,1
0,23,0,0,2398,0,0,0
0,42,0,0,2398,0,0,0
1,20,0,0,2398,0,0,0
1,21,0,0,2398,0,0,0
1,25,0,0,2398,0,0,0
1,22,0,0,2398,0,0,0
1,24,0,0,2398,0,0,0
1,19,0,0,2398,0,0,0
1,18,0,0,2398,0,0,0
1,23,0,0,2398,0,0,0
1,42,0,0,2398,0,0,0
2,20,0,0,2398,0,0,0
2,21,0,0,2398,0,0,0
2,25,0,0,2398,0,0,0
2,22,0,0,2398,0,0,0
2,24,0,0,2398,0,0,0
2,19,0,0,2398,0,0,0
2,18,0,0,2398,0,0,0
2,23,0,0,2398,0,0,0
2,42,0,0,2398,0,0,0
0,43,0,0,2131,0,0,0
0,44,0,0,2131,0,0,0
1,43,0,0,2131,0,0,0
1,44,0,0,2131,0,0,0
2,43,0,0,2131,0,0,0
2,44,0,0,2131,0,0,0
0,39,4,1985,2485,1,12,51.5
0,40,2,1985,2485,1,9,385
0,41,3,1985,2485,1,4,60
1,39,0,0,2485,0,0,0
1,40,0,0,2485,0,0,0
1,41,0,0,2485,0,0,0
2,39,0,0,2485,0,0,0
2,40,0,0,2485,0,0,0
2,41,0,0,2485,0,0,0
0,12,2,1985,2175,1,9,3
0,13,2,1985,2175,1,9,19
0,14,0,0,2175,0,0,0
0,15,4,1985,2175,1,12,13
0,8,0,0,2175,0,0,0
0,9,0,0,2175,0,0,0
0,10,0,0,2175,0,0,0
0,11,0,0,2175,0,0,0
1,12,0,0,2175,0,0,0
1,13,0,0,2175,0,0,0
1,14,0,0,2175,0,0,0
1,15,0,0,2175,0,0,0
1,8,0,0,2175,0,0,0
1,9,0,0,2175,0,0,0
1,10,0,0,2175,0,0,0
1,11,0,0,2175,0,0,0
2,12,0,0,2175,0,0,0
2,13,0,0,2175,0,0,0
2,14,0,0,2175,0,0,0
2,15,0,0,2175,0,0,0
2,8,0,0,2175,0,0,0
2,9,0,0,2175,0,0,0
2,10,0,0,2175,0,0,0
2,11,0,0,2175,0,0,0
0,8,3,1985,1995,1,4,3
0,9,5,1985,1995,1,14,17
0,10,0,0,1995,0,0,0
0,11,5,1985,1995,1,14,15
0,12,0,0,1995,0,0,0
0,13,0,0,1995,0,0,0
0,14,0,0,1995,0,0,0
0,15,0,0,1995,0,0,0
1,8,0,0,1995,0,0,0
1,9,0,0,1995,0,0,0
1,10,0,0,1995,0,0,0
1,11,0,0,1995,0,0,0
1,12,0,0,1995,0,0,0
1,13,0,0,1995,0,0,0
1,14,0,0,1995,0,0,0
1,15,0,0,1995,0,0,0
2,8,0,0,1995,0,0,0
2,9,0,0,1995,0,0,0
2,10,0,0,1995,0,0,0
2,11,0,0,1995,0,0,0
2,12,0,0,1995,0,0,0
2,13,0,0,1995,0,0,0
2,14,0,0,1995,0,0,0
2,15,0,0,1995,0,0,0
0,0,0,0,2072,0,0,0
0,1,0,0,2072,0,0,0
0,2,0,0,2072,0,0,0
0,4,0,0,2072,0,0,0
0,5,0,0,2072,0,0,0
0,3,0,0,2072,0,0,0
0,6,0,0,2072,0,0,0
0,7,0,0,2072,0,0,0
0,8,0,0,2072,0,0,0
0,9,0,0,2072,0,0,0
0,10,0,0,2072,0,0,0
0,11,0,0,2072,0,0,0
1,0,0,0,2072,0,0,0
1,1,0,0,2072,0,0,0
1,2,0,0,2072,0,0,0
1,4,0,0,2072,0,0,0
1,5,0,0,2072,0,0,0
1,3,0,0,2072,0,0,0
1,6,0,0,2072,0,0,0
1,7,0,0,2072,0,0,0
1,8,0,0,2072,0,0,0
1,9,0,0,2072,0,0,0
1,10,0,0,2072,0,0,0
1,11,0,0,2072,0,0,0
2,0,0,0,2072,0,0,0
2,1,0,0,2072,0,0,0
2,2,0,0,2072,0,0,0
2,4,0,0,2072,0,0,0
2,5,0,0,2072,0,0,0
2,3,0,0,2072,0,0,0
2,6,0,0,2072,0,0,0
2,7,0,0,2072,0,0,0
2,8,0,0,2072,0,0,0
2,9,0,0,2072,0,0,0
2,10,0,0,2072,0,0,0
2,11,0,0,2072,0,0,0
0,20,0,0,2327,0,0,0
0,21,0,0,2327,0,0,0
0,25,0,0,2327,0,0,0
0,22,0,0,2327,0,0,0
0,24,0,0,2327,0,0,0
0,19,0,0,2327,0,0,0
0,18,0,0,2327,0,0,0
0,23,0,0,2327,0,0,0
0,42,0,0,2327,0,0,0
1,20,0,0,2327,0,0,0
1,21,0,0,2327,0,0,0
1,25,0,0,2327,0,0,0
1,22,0,0,2327,0,0,0
1,24,0,0,2327,0,0,0
1,19,0,0,2327,0,0,0
1,18,0,0,2327,0,0,0
1,23,0,0,2327,0,0,0
1,42,0,0,2327,0,0,0
2,20,0,0,2327,0,0,0
2,21,0,0,2327,0,0,0
2,25,0,0,2327,0,0,0
2,22,0,0,2327,0,0,0
2,24,0,0,2327,0,0,0
2,19,0,0,2327,0,0,0
2,18,0,0,2327,0,0,0
2,23,0,0,2327,0,0,0
2,42,0,0,2327,0,0,0
0,20,4,1985,2784,1,12,1
0,21,0,0,2784,0,0,0
0,25,0,0,2784,0,0,0
0,22,0,0,2784,0,0,0
0,24,0,0,2784,0,0,0
0,19,0,0,2784,0,0,0
0,18,0,0,2784,0,0,0
0,23,0,0,2784,0,0,0
0,42,4,1985,2784,1,12,1
1,20,0,0,2784,0,0,0
1,21,0,0,2784,0,0,0
1,25,0,0,2784,0,0,0
1,22,0,0,2784,0,0,0
1,24,0,0,2784,0,0,0
1,19,0,0,2784,0,0,0
1,18,0,0,2784,0,0,0
1,23,0,0,2784,0,0,0
1,42,0,0,2784,0,0,0
2,20,0,0,2784,0,0,0
2,21,0,0,2784,0,0,0
2,25,0,0,2784,0,0,0
2,22,0,0,2784,0,0,0
2,24,0,0,2784,0,0,0
2,19,0,0,2784,0,0,0
2,18,0,0,2784,0,0,0
2,23,0,0,2784,0,0,0
2,42,0,0,2784,0,0,0
0,8,0,0,2039,0,0,0
0,9,0,0,2039,0,0,0
0,10,0,0,2039,0,0,0
0,11,0,0,2039,0,0,0
0,12,0,0,2039,0,0,0
0,13,0,0,2039,0,0,0
0,14,0,0,2039,0,0,0
0,15,0,0,2039,0,0,0
1,8,0,0,2039,0,0,0
1,9,0,0,2039,0,0,0
1,10,0,0,2039,0,0,0
1,11,0,0,2039,0,0,0
1,12,0,0,2039,0,0,0
1,13,0,0,2039,0,0,0
1,14,0,0,2039,0,0,0
1,15,0,0,2039,0,0,0
2,8,0,0,2039,0,0,0
2,9,0,0,2039,0,0,0
2,10,0,0,2039,0,0,0
2,11,0,0,2039,0,0,0
2,12,0,0,2039,0,0,0
2,13,0,0,2039,0,0,0
2,14,0,0,2039,0,0,0
2,15,0,0,2039,0,0,0
0,20,0,0,2336,0,0,0
0,21,0,0,2336,0,0,0
0,25,0,0,2336,0,0,0
0,22,0,0,2336,0,0,0
0,24,0,0,2336,0,0,0
0,19,0,0,2336,0,0,0
0,18,0,0,2336,0,0,0
0,23,0,0,2336,0,0,0
0,42,0,0,2336,0,0,0
1,20,0,0,2336,0,0,0
1,21,0,0,2336,0,0,0
1,25,0,0,2336,0,0,0
1,22,0,0,2336,0,0,0
1,24,0,0,2336,0,0,0
1,19,0,0,2336,0,0,0
1,18,0,0,2336,0,0,0
1,23,0,0,2336,0,0,0
1,42,0,0,2336,0,0,0
2,20,0,0,2336,0,0,0
2,21,0,0,2336,0,0,0
2,25,0,0,2336,0,0,0
2,22,0,0,2336,0,0,0
2,24,0,0,2336,0,0,0
2,19,0,0,2336,0,0,0
2,18,0,0,2336,0,0,0
2,23,0,0,2336,0,0,0
2,42,0,0,2336,0,0,0
0,20,0,0,2397,0,0,0
0,21,0,0,2397,0,0,0
0,25,0,0,2397,0,0,0
0,22,0,0,2397,0,0,0
0,24,0,0,2397,0,0,0
0,19,0,0,2397,0,0,0
0,18,0,0,2397,0,0,0
0,23,0,0,2397,0,0,0
0,42,0,0,2397,0,0,0
1,20,0,0,2397,0,0,0
1,21,0,0,2397,0,0,0
1,25,0,0,2397,0,0,0
1,22,0,0,2397,0,0,0
1,24,0,0,2397,0,0,0
1,19,0,0,2397,0,0,0
1,18,0,0,2397,0,0,0
1,23,0,0,2397,0,0,0
1,42,0,0,2397,0,0,0
2,20,0,0,2397,0,0,0
2,21,0,0,2397,0,0,0
2,25,0,0,2397,0,0,0
2,22,0,0,2397,0,0,0
2,24,0,0,2397,0,0,0
2,19,0,0,2397,0,0,0
2,18,0,0,2397,0,0,0
2,23,0,0,2397,0,0,0
2,42,0,0,2397,0,0,0
0,20,0,0,2262,0,0,0
0,21,0,0,2262,0,0,0
0,25,0,0,2262,0,0,0
0,22,0,0,2262,0,0,0
0,24,0,0,2262,0,0,0
0,19,0,0,2262,0,0,0
0,18,0,0,2262,0,0,0
0,23,0,0,2262,0,0,0
0,42,0,0,2262,0,0,0
1,20,0,0,2262,0,0,0
1,21,0,0,2262,0,0,0
1,25,0,0,2262,0,0,0
1,22,0,0,2262,0,0,0
1,24,0,0,2262,0,0,0
1,19,0,0,2262,0,0,0
1,18,0,0,2262,0,0,0
1,23,0,0,2262,0,0,0
1,42,0,0,2262,0,0,0
2,20,0,0,2262,0,0,0
2,21,0,0,2262,0,0,0
2,25,0,0,2262,0,0,0
2,22,0,0,2262,0,0,0
2,24,0,0,2262,0,0,0
2,19,0,0,2262,0,0,0
2,18,0,0,2262,0,0,0
2,23,0,0,2262,0,0,0
2,42,0,0,2262,0,0,0
0,20,4,1985,2394,1,12,6
0,21,0,0,2394,0,0,0
0,25,0,0,2394,0,0,0
0,22,0,0,2394,0,0,0
0,24,0,0,2394,0,0,0
0,19,0,0,2394,0,0,0
0,18,0,0,2394,0,0,0
0,23,0,0,2394,0,0,0
0,42,4,1985,2394,1,12,2
1,20,0,0,2394,0,0,0
1,21,0,0,2394,0,0,0
1,25,0,0,2394,0,0,0
1,22,0,0,2394,0,0,0
1,24,0,0,2394,0,0,0
1,19,0,0,2394,0,0,0
1,18,0,0,2394,0,0,0
1,23,0,0,2394,0,0,0
1,42,0,0,2394,0,0,0
2,20,0,0,2394,0,0,0
2,21,0,0,2394,0,0,0
2,25,0,0,2394,0,0,0
2,22,0,0,2394,0,0,0
2,24,0,0,2394,0,0,0
2,19,0,0,2394,0,0,0
2,18,0,0,2394,0,0,0
2,23,0,0,2394,0,0,0
2,42,0,0,2394,0,0,0
0,20,5,1985,2870,1,14,6
0,21,0,0,2870,0,0,0
0,25,0,0,2870,0,0,0
0,22,0,0,2870,0,0,0
0,24,0,0,2870,0,0,0
0,19,0,0,2870,0,0,0
0,18,0,0,2870,0,0,0
0,23,0,0,2870,0,0,0
0,42,0,0,2870,0,0,0
1,20,0,0,2870,0,0,0
1,21,0,0,2870,0,0,0
1,25,0,0,2870,0,0,0
1,22,0,0,2870,0,0,0
1,24,0,0,2870,0,0,0
1,19,0,0,2870,0,0,0
1,18,0,0,2870,0,0,0
1,23,0,0,2870,0,0,0
1,42,0,0,2870,0,0,0
2,20,0,0,2870,0,0,0
2,21,0,0,2870,0,0,0
2,25,0,0,2870,0,0,0
2,22,0,0,2870,0,0,0
2,24,0,0,2870,0,0,0
2,19,0,0,2870,0,0,0
2,18,0,0,2870,0,0,0
2,23,0,0,2870,0,0,0
2,42,0,0,2870,0,0,0
0,43,0,0,2307,0,0,0
0,44,0,0,2307,0,0,0
1,43,0,0,2307,0,0,0
1,44,0,0,2307,0,0,0
2,43,0,0,2307,0,0,0
2,44,0,0,2307,0,0,0
0,12,3,1985,2593,1,4,4
0,13,3,1985,2593,1,4,67
0,14,3,1985,2593,1,4,1
0,15,4,1985,2593,1,12,42
0,8,0,0,2593,0,0,0
0,9,0,0,2593,0,0,0
0,10,0,0,2593,0,0,0
0,11,0,0,2593,0,0,0
1,12,0,0,2593,0,0,0
1,13,0,0,2593,0,0,0
1,14,0,0,2593,0,0,0
1,15,0,0,2593,0,0,0
1,8,0,0,2593,0,0,0
1,9,0,0,2593,0,0,0
1,10,0,0,2593,0,0,0
1,11,0,0,2593,0,0,0
2,12,0,0,2593,0,0,0
2,13,0,0,2593,0,0,0
2,14,0,0,2593,0,0,0
2,15,0,0,2593,0,0,0
2,8,0,0,2593,0,0,0
2,9,0,0,2593,0,0,0
2,10,0,0,2593,0,0,0
2,11,0,0,2593,0,0,0
