WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadePlayoffs,Wins,Losses,Ties,WinPct,Round1Wins,Round1Losses,Rounds1WinPct,Round2Wins,Round2Losses,Round2WinPct,Round3Wins,Round3Losses,Round3WinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,Conference,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,POY,POYYears,ProBowl,ProBowlYears,MVP,MVPYears,PlayoffMVP,PlayoffMVPYears,ROY,ROYYears,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD,CtA,Tar,DTar,Job
,0,0,13,MIN,1819,73,73,0,,0,45,38,0,0.542,0,0,0,0,0,0,0,0,0,0,0,0,0,4685,103,0,1895,1327,38,16026,0,0,16062,0,112,107,26,8.5,12.1,6.3,219.5,36,0,1,0,9,83,0,0,0,0,0,0,0,20,11,0,28,0,0,0,0,0,,,128,969,0,0,0,0,0,0,0,5,0,0,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,1,1986,0,,0,,0,,0.3,8.5,70,0,0,0,0,0,0,1.4,0.5,4.9,0,0,0,0,6,0,0,0,0,5,199,35,633,0,0,0,0,0,0,
,0,0,14,ATL,1820,82,82,1,1986,0,42,40,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0,0,5965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,6,49,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,"1985, 1987, 1989",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,5,BUF,1821,16,16,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,0,0,39,7,1,7,3,0,0,1,0,0,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
,0,0,2,MIA,1822,76,76,1,1987,0,45,38,0,0.542,0,0,0,0,0,0,0,0,0,0,0,0,0,6260,161,392,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,546,5536,4,40,8,0,72,0,55,59,0,0,0,6,5,0,104,0,16,0,0,0,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,77,0,0,0,33,216,0,49,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,3,"1987, 1988, 1989",0,,0,,0,,3.4,0,0,14.1,0,0,0,6.5,24.9,2.1,7.2,11.8,5.2,72.8,50.8,0,264,0,0,0,0,19,0,0,0,79,26,199,0,617,0,
,0,0,6,NYG,1823,14,14,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,372,24,0,0,0,0,0,0,1262,0,0,0,0,0,0,0,0,1262,156,6,0,33,0,18,0,27,15,0,0,0,3,1,0,25,0,1,0,1,3,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,85,0,0,0,1,15,0,22,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,1,1985,0,,0,,0,,3.4,0,0,6.5,0,0,0,15,17.5,26.6,90.1,20.2,1.7,11.1,45.8,0,36,0,0,2,0,75,0,0,0,0,0,11,0,36,0,
,0,0,1,NYT,1824,77,77,0,,0,38,45,0,0.458,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,1422,247,0,0,0,0,0,0,7026,0,0,0,0,0,0,0,0,7026,2423,52,13,66,0,81,0,54,32,0,0,0,7,6,0,192,0,14,0,10,66,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,50,0,0,0,85,515,0,73,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,,3,"1985, 1986, 1987",0,,0,,0,,4.9,0,0,9.8,0,0,0,6.1,22.3,18.5,91.2,24.2,3.2,31.5,36.8,0,390,0,0,48,9,344,0,0,0,23,7,91,0,352,0,
,0,0,6,NYG,1825,81,78,0,,0,37,46,0,0.446,0,0,0,0,0,0,0,0,0,0,0,0,0,6298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,125,0,0,19,0,35,0,28,0,0,,,0,0,478,24,9,1,3,0,12,3,3,0,0,0,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,1,1986,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,154,230,3,
,0,0,15,SF,1826,73,71,0,,0,50,33,0,0.602,0,0,0,0,0,0,0,0,0,0,0,0,0,6047,120,322,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,428,4249,1,47,8,0,63,0,28,11,0,0,0,1,0,0,77,0,14,0,0,0,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,50,0,0,0,3,5,0,4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,"1985, 1989",0,,0,,0,,3.6,0,0,13.2,0,0,0,1.7,20.2,1.6,5.9,14.2,4.4,58.2,46.9,0,288,0,0,0,0,17,0,0,0,53,13,151,0,504,0,
,0,0,16,TB,1827,83,83,0,,0,38,45,0,0.458,0,0,0,0,0,0,0,0,0,0,0,0,0,7198,140,411,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,480,6937,2,64,7,0,81,0,42,21,0,0,0,3,0,0,101,0,25,0,0,0,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,24,167,0,0,0,20,181,0,71,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,,5,"1985, 1986, 1987, 1988, 1989",0,,0,,0,,3.4,0,0,16.9,0,0,0,9,23.9,1.7,5.8,12.9,5,83.6,52.3,0,396,0,0,0,0,18,0,0,0,112,34,215,0,672,0,
,0,0,5,BUF,1828,75,75,0,,0,48,35,0,0.578,0,0,0,0,0,0,0,0,0,0,0,0,0,5252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,13,175,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1,1987,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,16,TB,1829,29,29,0,,0,19,13,0,0.594,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,26,0,20,0,5,0,0,,,0,0,171,3,8,1,0,0,3,2,1,0,0,0,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,51,69,0,
,0,0,20,SD,1830,79,33,0,,0,48,35,0,0.578,0,0,0,0,0,0,0,0,0,0,0,0,0,3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,93,0,0,10,0,13,0,12,0,0,,,0,0,235,34,8,2,1,1,5,4,0,0,0,1,9,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,87,0,
,0,0,18,BAL,1831,46,34,0,,0,18,30,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,3136,644,94,0,0,0,0,0,0,2764,0,0,0,0,0,0,0,0,2764,903,20,8,81,0,45,0,66,0,0,0,0,12,7,0,62,0,8,0,2,11,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,83,0,0,0,0,0,0,49,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,,1,1985,0,,0,,0,,4.3,0,0,9.6,0,0,0,0,23.2,14,60.1,18.6,2,19.6,45.7,0,168,0,0,10,7,120,0,0,0,8,1,43,0,141,0,
,0,0,2,MIA,1832,31,29,1,1987,0,37,28,0,0.569,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,52,0,902,614,15,7239,0,0,7289,0,60,107.5,29.1,8,11.8,3.6,233.5,50,0,0,0,12,88,0,0,0,0,0,0,0,10,7,0,13,0,0,0,0,0,,,34,235,0,0,0,0,0,0,0,2,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,,1,1985,1,1985,0,,0,,1,8,68.1,0,0,0,0,0,0,1.7,1.6,3.8,0,0,0,0,0,0,0,0,0,2,77,20,277,0,0,0,0,0,0,
,0,0,9,LON,1833,32,32,0,,0,20,12,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,2323,475,55,0,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,2326,485,16,3,75,0,45,0,35,76,0,0,0,5,1,0,68,0,8,0,5,14,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,60,0,0,0,27,235,0,26,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,,1,1985,0,,0,,0,,4.9,0,0,8.8,0,0,0,8.7,23.1,14.8,72.7,20.6,1.7,15.2,34.5,0,114,0,0,21,6,98,0,0,0,4,1,19,0,86,0,
,0,0,12,DET,1834,82,82,0,,0,60,23,0,0.723,0,0,0,0,0,0,0,0,0,0,0,0,0,6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,1,53,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,3,"1986, 1988, 1989",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,14,ATL,1835,48,48,1,1986,0,25,23,0,0.521,0,0,0,0,0,0,0,0,0,0,0,0,0,3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,5,90,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,"1985, 1987",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,8,SEA,1836,16,16,0,,0,8,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,5,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,17,CHC,1837,16,5,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,8,SEA,1838,82,67,0,,0,34,49,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,5379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,34,0,17,0,0,,,0,0,442,69,14,4,6,1,12,5,0,0,0,0,17,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,179,0,
,0,0,10,IND,1839,79,79,1,1989,0,44,39,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,4930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,0,0,0,0,,,0,0,434,95,125,140,139,3,22,3,0,0,0,0,11,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,2,"1988, 1989",5,"1985, 1986, 1987, 1988, 1989",2,"1988, 1989",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,1,
,0,0,15,SF,1840,83,83,0,,0,50,33,0,0.602,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,6,43,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,"1986, 1987, 1989",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,13,MIN,1841,30,30,0,,0,13,19,0,0.406,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,5,8,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,3,GB,1842,72,56,0,,0,35,37,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,6,29,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,9,LON,1843,82,82,0,,0,43,40,0,0.518,0,0,0,0,0,0,0,0,0,0,0,0,0,6819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,9,0,75,0,33,0,0,,,0,0,716,76,12,6,3,0,6,3,0,0,0,0,22,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,252,4,
,0,0,3,GB,1844,81,78,0,,0,60,23,0,0.723,0,0,0,0,0,0,0,0,0,0,0,0,0,4976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,21,0,0,0,0,,,0,0,243,63,42,158,92,0,13,4,0,0,0,0,21,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,,3,"1985, 1988, 1989",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0,
,0,0,3,GB,1845,79,79,0,,0,45,38,0,0.542,0,0,0,0,0,0,0,0,0,0,0,0,0,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,0,0,11,69,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,4,"1985, 1986, 1987, 1988",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
