RecordType,RecordID,Week,Season,PlayerID,TeamID,VsTeamID,RecordValue
2,32,0,1985,2781,12,17,5
2,33,0,1986,2406,7,4,5
2,34,0,1985,2406,4,7,53
2,35,0,1986,2406,7,9,5
2,36,0,1986,2406,7,9,5
2,37,0,1985,2781,12,11,100
2,38,0,1985,2634,9,1,100
2,39,0,1986,3055,14,16,52.5
2,40,0,1985,3058,4,9,390
2,41,0,1986,2863,16,14,62
2,42,0,1985,1904,12,17,6
2,43,0,1985,1842,11,12,9
2,44,0,1985,2042,16,17,2
3,0,0,1986,1906,1,0,963
3,1,0,1986,1819,8,0,676
3,2,0,1986,1819,8,0,70.5
3,3,0,1986,1882,6,0,23
3,4,0,1986,1819,8,0,7748
3,5,0,1986,1816,7,0,63
3,6,0,1985,1923,16,0,124
3,7,0,1985,1832,3,0,88
3,8,0,1986,1809,14,0,766
3,9,0,1986,1809,14,0,3436
3,10,0,1986,1824,1,0,28
3,11,0,1985,1809,14,0,81
3,12,0,1986,1870,8,0,197
3,13,0,1986,1870,8,0,2480
3,14,0,1986,1827,16,0,25
3,15,0,1985,2282,4,0,88
3,16,0,1986,1851,13,0,36
3,17,0,1986,1851,13,0,13
3,18,0,1986,2152,2,0,8
3,19,0,1986,2335,16,0,217
3,20,0,1986,1810,17,0,423
3,21,0,1986,1839,10,0,42
3,22,0,1986,1818,5,0,13
3,23,0,1986,1851,13,0,13
3,24,0,1986,2144,7,0,68
3,25,0,1985,2335,16,0,3
3,26,0,1986,2069,5,0,666
3,27,0,1985,1889,12,0,1
3,28,0,1985,1913,2,0,84
3,29,0,1986,1870,8,0,1925
3,30,0,1985,1947,10,0,1
3,31,0,1986,2267,8,0,103
3,32,0,1986,2406,7,0,75
3,33,0,1986,2406,7,0,58
3,34,0,1986,2567,10,0,57
3,35,0,1986,2406,7,0,104
3,36,0,1986,2406,7,0,103
3,37,0,1985,1977,18,0,92.6
3,38,0,1985,2483,2,0,100
3,39,0,1985,2861,13,0,45.1
3,40,0,1986,2276,11,0,9438
3,41,0,1986,2863,16,0,64
3,42,0,1986,2537,15,0,63
3,43,0,1986,1845,9,0,185
3,44,0,1986,2130,16,0,20
