WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadePlayoffs,Wins,Losses,Ties,WinPct,Round1Wins,Round1Losses,Rounds1WinPct,Round2Wins,Round2Losses,Round2WinPct,Round3Wins,Round3Losses,Round3WinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,Conference,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,POY,POYYears,ProBowl,ProBowlYears,MVP,MVPYears,PlayoffMVP,PlayoffMVPYears,ROY,ROYYears,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD,CtA,Tar,DTar,Job
,0,0,13,MIN,1819,85,85,0,,0,54,45,0,0.545,0,0,0,0,0,0,0,0,0,0,0,0,0,5407,118,0,2211,1530,44,19240,0,0,19279,0,144,109.4,26,8.7,12.6,6.5,226.4,39,0,1,0,9,83,0,0,0,0,0,0,0,24,13,0,39,0,0,0,0,0,,,154,1159,0,0,0,0,0,0,0,7,0,0,0,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,,1,1986,0,,0,,0,,0.3,8.7,69.2,0,0,0,0,0,0,1.4,0.5,4.2,0,0,0,0,6,0,0,0,0,5,255,48,730,0,0,0,0,0,0,
,0,0,14,ATL,1820,82,82,1,1986,0,42,40,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0,0,5965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,6,49,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,"1985, 1987, 1989",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,5,BUF,1821,16,16,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,0,0,39,7,1,7,3,0,0,1,0,0,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
,0,0,2,MIA,1822,92,92,1,1987,0,56,43,0,0.566,0,0,0,0,0,0,0,0,0,0,0,0,0,7727,172,482,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,581,6613,5,48,8,0,72,0,55,59,0,0,0,8,5,0,139,0,18,0,0,0,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,112,0,0,0,38,283,0,50,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,3,"1987, 1988, 1989",0,,0,,0,,3.4,0,0,13.7,0,0,0,7.4,24.5,1.9,6.3,11,5.2,71.9,49.8,0,318,0,0,0,0,19,0,0,0,93,27,240,0,744,0,
,0,0,6,NYG,1823,14,14,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,372,24,0,0,0,0,0,0,1262,0,0,0,0,0,0,0,0,1262,156,6,0,33,0,18,0,27,15,0,0,0,3,1,0,25,0,1,0,1,3,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,85,0,0,0,1,15,0,22,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,1,1985,0,,0,,0,,3.4,0,0,6.5,0,0,0,15,17.5,26.6,90.1,20.2,1.7,11.1,45.8,0,36,0,0,2,0,75,0,0,0,0,0,11,0,36,0,
,0,0,12,DET,1824,91,88,0,,0,46,53,0,0.465,0,0,0,0,0,0,0,0,0,0,0,0,0,7694,1614,286,0,0,0,0,0,0,7916,0,0,0,0,0,0,0,0,7916,2716,62,16,67,0,81,0,54,32,0,0,0,7,6,0,218,0,14,0,11,71,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,83,0,0,0,85,515,0,73,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,,3,"1985, 1986, 1987",0,,0,,0,,4.9,0,0,9.5,0,0,0,6.1,22.3,17.7,87,24,3.1,29.8,36,0,468,0,0,54,10,388,0,0,0,24,8,103,0,400,0,
,0,0,6,NYG,1825,95,92,1,1990,0,50,49,0,0.505,0,0,0,0,0,0,0,0,0,0,0,0,0,7290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,185,0,0,19,0,38,0,31,0,0,,,0,0,541,25,14,2,3,0,19,5,4,0,0,0,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,,1,1986,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,184,230,45,
,0,0,15,SF,1826,89,86,0,,0,59,40,0,0.596,0,0,0,0,0,0,0,0,0,0,0,0,0,7425,132,395,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,485,5076,1,55,8,0,63,0,28,11,0,0,0,2,0,0,97,0,14,0,0,0,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,50,0,0,0,3,5,0,4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,"1985, 1989",0,,0,,0,,3.7,0,0,12.9,0,0,0,1.7,20.2,1.5,5.4,13.6,4.4,57,46.8,0,336,0,0,0,0,18,0,0,0,63,13,185,0,603,0,
,0,0,16,TB,1827,99,99,0,,0,48,51,0,0.485,0,0,0,0,0,0,0,0,0,0,0,0,0,8643,160,490,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,560,8077,2,72,8,0,81,0,42,21,0,0,0,3,0,0,120,0,25,0,0,0,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,33,206,0,0,0,20,181,0,71,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,,5,"1985, 1986, 1987, 1988, 1989",0,,0,,0,,3.5,0,0,16.5,0,0,0,9,23.9,1.6,5.7,13.8,4.9,81.6,51,0,444,0,0,0,0,22,0,0,0,127,38,250,0,799,0,
,0,0,5,BUF,1828,91,90,0,,0,57,42,0,0.576,0,0,0,0,0,0,0,0,0,0,0,0,0,6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,14,222,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1,1987,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,16,TB,1829,29,29,0,,0,19,13,0,0.594,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,26,0,20,0,5,0,0,,,0,0,171,3,8,1,0,0,3,2,1,0,0,0,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,51,69,0,
,0,0,20,SD,1830,95,34,0,,0,55,44,0,0.556,0,0,0,0,0,0,0,0,0,0,0,0,0,3291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,93,0,0,10,0,13,0,15,0,0,,,0,0,238,36,8,2,2,1,5,4,0,0,0,1,9,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,87,6,
,0,0,18,BAL,1831,46,34,0,,0,18,30,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,3136,644,94,0,0,0,0,0,0,2764,0,0,0,0,0,0,0,0,2764,903,20,8,81,0,45,0,66,0,0,0,0,12,7,0,62,0,8,0,2,11,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,83,0,0,0,0,0,0,49,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,,1,1985,0,,0,,0,,4.3,0,0,9.6,0,0,0,0,23.2,14,60.1,18.6,2,19.6,45.7,0,168,0,0,10,7,120,0,0,0,8,1,43,0,141,0,
,0,0,2,MIA,1832,31,29,1,1987,0,37,28,0,0.569,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,52,0,902,614,15,7239,0,0,7289,0,60,107.5,29.1,8,11.8,3.6,233.5,50,0,0,0,12,88,0,0,0,0,0,0,0,10,7,0,13,0,0,0,0,0,,,34,235,0,0,0,0,0,0,0,2,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,,1,1985,1,1985,0,,0,,1,8,68.1,0,0,0,0,0,0,1.7,1.6,3.8,0,0,0,0,0,0,0,0,0,2,77,20,277,0,0,0,0,0,0,
,0,0,9,LON,1833,32,32,0,,0,20,12,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,2323,475,55,0,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,2326,485,16,3,75,0,45,0,35,76,0,0,0,5,1,0,68,0,8,0,5,14,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,60,0,0,0,27,235,0,26,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,,1,1985,0,,0,,0,,4.9,0,0,8.8,0,0,0,8.7,23.1,14.8,72.7,20.6,1.7,15.2,34.5,0,114,0,0,21,6,98,0,0,0,4,1,19,0,86,0,
,0,0,12,DET,1834,98,96,0,,0,67,32,0,0.677,0,0,0,0,0,0,0,0,0,0,0,0,0,7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,0,0,0,1,68,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,4,"1986, 1988, 1989, 1990",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,14,ATL,1835,48,48,1,1986,0,25,23,0,0.521,0,0,0,0,0,0,0,0,0,0,0,0,0,3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,5,90,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,"1985, 1987",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,8,SEA,1836,16,16,0,,0,8,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,5,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,17,CHC,1837,16,5,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,8,SEA,1838,98,72,0,,0,40,59,0,0.404,0,0,0,0,0,0,0,0,0,0,0,0,0,5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,37,0,18,0,0,,,0,0,478,70,14,6,8,1,12,5,0,0,0,1,18,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,179,17,
,0,0,10,IND,1839,95,95,1,1989,0,54,45,0,0.545,0,0,0,0,0,0,0,0,0,0,0,0,0,6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,48,0,0,0,0,,,0,0,505,104,149,176,178,3,26,4,1,0,0,0,14,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,15,2,"1988, 1989",6,"1985, 1986, 1987, 1988, 1989, 1990",2,"1988, 1989",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,13,2,
,0,0,15,SF,1840,99,99,0,,0,59,40,0,0.596,0,0,0,0,0,0,0,0,0,0,0,0,0,7785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,6,52,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,"1986, 1987, 1989",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,13,MIN,1841,30,30,0,,0,13,19,0,0.406,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,5,8,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,3,GB,1842,72,56,0,,0,35,37,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,6,29,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,9,LON,1843,97,97,0,,0,54,45,0,0.545,0,0,0,0,0,0,0,0,0,0,0,0,0,8058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,9,0,81,0,39,0,0,,,0,0,826,82,12,10,3,0,8,3,0,0,0,0,25,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,252,65,
,0,0,3,GB,1844,97,86,0,,0,64,35,0,0.646,0,0,0,0,0,0,0,0,0,0,0,0,0,5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,0,0,0,0,,,0,0,262,69,43,174,98,0,13,4,0,0,0,0,26,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,,3,"1985, 1988, 1989",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,2,
,0,0,13,MIN,1845,94,94,0,,0,51,48,0,0.515,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,14,92,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,4,"1985, 1986, 1987, 1988",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
