WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadePlayoffs,Wins,Losses,Ties,WinPct,Round1Wins,Round1Losses,Rounds1WinPct,Round2Wins,Round2Losses,Round2WinPct,Round3Wins,Round3Losses,Round3WinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,POY,POYYears,ProBowl,ProBowlYears,MVP,MVPYears,PlayoffMVP,PlayoffMVPYears,ROY,ROYYears,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD,CtA,Tar,Job
,0,0,8,PRO,1819,34,34,0,,0,18,17,0,0.514,0,0,0,0,0,0,0,0,0,0,0,0,0,2272,49,0,1062,752,22,8621,0,0,8606,0,62,105.7,31.2,8.1,11.5,5.7,253.6,-15,0,0,0,7,66,0,0,0,0,0,0,0,15,7,0,11,0,0,0,0,0,,64,458,0,0,0,0,0,0,0,3,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,1,1986,0,,0,,0,,-0.3,8.1,70.8,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,98,19,345,0,0,0,0,0,
,0,0,14,ATL,1820,35,35,1,1986,0,17,18,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,1,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,5,BUF,1821,16,16,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,39,7,1,7,3,0,0,1,0,0,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
,0,0,2,MIA,1822,30,30,0,,0,17,18,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,2488,102,142,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,316,1940,4,11,8,0,68,0,55,59,0,0,0,2,1,0,42,0,10,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,20,0,0,0,9,77,0,49,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,3.1,0,0,13.7,0,0,0,8.6,24.9,3.4,10.5,8.8,4.7,64.7,52.1,0,90,0,0,0,0,9,0,0,0,25,9,74,0,237,
,0,0,6,NYG,1823,14,14,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,372,24,0,0,0,0,0,0,1262,0,0,0,0,0,0,0,0,1262,156,6,0,33,0,18,0,27,15,0,0,0,3,1,0,25,0,1,0,1,3,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,85,0,0,0,1,15,0,22,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,1,1985,0,,0,,0,,3.4,0,0,6.5,0,0,0,15,17.5,26.6,90.1,20.2,1.7,11.1,45.8,0,36,0,0,2,0,75,0,0,0,0,0,11,0,36,
,0,0,1,KC,1824,35,35,0,,0,21,14,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2995,728,101,0,0,0,0,0,0,3532,0,0,0,0,0,0,0,0,3532,923,30,6,59,0,58,0,54,31,0,0,0,4,4,0,93,0,6,0,6,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,36,238,0,30,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,,2,"1985, 1986",0,,0,,0,,4.9,0,0,9.1,0,0,0,6.6,24.8,20.8,100.9,23.1,2.9,26.4,37.6,0,216,0,0,30,4,168,0,0,0,8,3,38,0,130,
,0,0,6,NYG,1825,35,32,0,,0,11,24,0,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,86,0,0,7,0,10,0,9,0,0,,0,0,196,18,1,1,0,0,4,1,2,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1,1986,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,57,87,
,0,0,15,SF,1826,32,32,0,,0,18,17,0,0.514,0,0,0,0,0,0,0,0,0,0,0,0,0,2725,63,139,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,202,1913,0,18,7,0,68,0,28,11,0,0,0,1,0,0,30,0,8,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,30,0,0,0,3,5,0,4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,1985,0,,0,,0,,3.2,0,0,13.8,0,0,0,1.7,20.2,2,6.3,11.1,4.3,59.8,46.8,0,108,0,0,0,0,7,0,0,0,26,5,65,0,226,
,0,0,16,TB,1827,35,35,0,,0,21,14,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2935,60,141,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,205,2746,1,28,7,0,55,0,40,0,0,0,0,3,0,0,44,0,15,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,68,0,0,0,0,0,0,16,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,2,"1985, 1986",0,,0,,0,,3.4,0,0,19.5,0,0,0,0,24.4,1.7,5.9,16.7,4,78.5,54.6,0,174,0,0,0,0,10,0,0,0,55,15,77,0,225,
,0,0,1,KC,1828,29,29,0,,0,21,14,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,1,37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,16,TB,1829,29,29,0,,0,19,13,0,0.594,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,26,0,20,0,5,0,0,,0,0,171,3,8,1,0,0,3,2,1,0,0,0,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,51,69,
,0,0,16,TB,1830,33,20,0,,0,21,14,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,5,0,0,,0,0,154,22,11,1,1,1,5,5,0,0,0,1,7,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,
,0,0,18,BAL,1831,33,30,0,,0,15,20,0,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,2406,563,66,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,2350,544,14,4,81,0,35,0,66,0,0,0,0,10,6,0,45,0,5,0,2,9,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,53,0,0,0,0,0,0,44,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,,1,1985,0,,0,,0,,4.2,0,0,8.2,0,0,0,0,23.4,17.1,71.2,17.2,2,16.5,42.4,0,108,0,0,8,5,97,0,0,0,5,0,28,0,94,
,0,0,2,MIA,1832,31,31,0,,0,17,18,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,1939,60,0,963,662,16,7835,0,0,7888,0,67,109.5,31.1,8.1,11.8,3.5,252.7,53,0,0,0,12,88,0,0,0,0,0,0,0,11,7,0,16,0,0,0,0,0,,35,235,0,0,0,0,0,0,0,2,0,0,0,0,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,,1,1985,1,1985,0,,0,,0.9,8.1,68.7,0,0,0,0,0,0,1.9,1.7,3.3,0,0,0,0,0,0,0,0,0,2,84,23,297,0,0,0,0,0,
,0,0,9,LON,1833,32,32,0,,0,20,12,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,2323,475,55,0,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,2326,485,16,3,75,0,45,0,35,76,0,0,0,5,1,0,68,0,8,0,5,14,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,60,0,0,0,27,235,0,26,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,,1,1985,0,,0,,0,,4.9,0,0,8.8,0,0,0,8.7,23.1,14.8,72.7,20.6,1.7,15.2,34.5,0,114,0,0,21,6,98,0,0,0,4,1,19,0,86,
,0,0,12,DET,1834,34,34,0,,0,24,11,0,0.686,0,0,0,0,0,0,0,0,0,0,0,0,0,2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,1986,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,14,ATL,1835,35,35,1,1986,0,17,18,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,3,64,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,8,PRO,1836,16,16,0,,0,8,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,17,WAS,1837,16,5,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,18,BAL,1838,35,35,0,,0,15,20,0,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,19,0,10,0,0,,0,0,244,50,8,2,4,1,3,2,0,0,0,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,92,
,0,0,10,IND,1839,32,32,0,,0,14,21,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,,0,0,200,50,45,24,41,0,9,1,0,0,0,0,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,,2,"1985, 1986",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,
,0,0,15,SF,1840,35,35,0,,0,18,17,0,0.514,0,0,0,0,0,0,0,0,0,0,0,0,0,2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,1,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1986,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,13,MIN,1841,30,30,0,,0,13,19,0,0.406,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,5,8,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,11,CHI,1842,35,35,0,,0,14,21,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,1,14,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,16,TB,1843,35,35,0,,0,21,14,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,10,0,0,,0,0,320,33,4,1,1,0,3,1,0,0,0,0,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,111,
,0,0,12,DET,1844,33,33,0,,0,24,11,0,0.686,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,,0,0,148,46,19,23,25,0,5,2,0,0,0,0,7,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,1,1985,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,
,0,0,9,LON,1845,32,32,0,,0,23,12,0,0.657,0,0,0,0,0,0,0,0,0,0,0,0,0,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,3,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,"1985, 1986",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,0,13,MIN,1846,32,32,0,,0,15,20,0,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,1,19,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
