WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadePlayoffs,Wins,Losses,Ties,WinPct,Round1Wins,Round1Losses,Rounds1WinPct,Round2Wins,Round2Losses,Round2WinPct,Round3Wins,Round3Losses,Round3WinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,Conference,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,POY,POYYears,ProBowl,ProBowlYears,MVP,MVPYears,PlayoffMVP,PlayoffMVPYears,ROY,ROYYears,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD,CtA,Tar,DTar,Job
,0,1988,17,CHC,1810,17,17,0,,0,10,7,0,0.588,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,,,0,0,191,49,13,4,1,0,1,0,0,0,0,0,4,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,40,0,
,0,1989,5,BUF,1810,17,17,0,,0,11,6,0,0.647,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,19,0,5,0,5,0,0,,,0,0,145,25,22,0,1,0,6,4,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,53,0,
,0,1990,5,BUF,1810,17,12,0,,0,10,7,0,0.588,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,7,0,0,,,0,0,123,15,14,4,0,0,3,1,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,51,
,0,1991,5,BUF,1810,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1985,4,OAK,1811,16,16,1,,0,12,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,-2,0,0,0,0,2,0,6,0,0,,,0,0,80,2,3,0,3,0,1,0,0,0,0,0,2,10,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,65,0,
,0,1986,4,OAK,1811,16,16,0,,0,10,6,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0,2,0,5,0,0,,,0,0,85,0,7,0,2,0,2,2,1,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,62,77,0,
,0,1987,4,OAK,1811,16,16,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0,0,,,0,0,84,0,2,0,1,0,1,1,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,60,0,
,0,1988,4,OAK,1811,17,17,0,,0,8,9,0,0.471,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,122,0,0,0,0,2,0,6,0,0,,,0,0,85,0,2,1,0,0,2,1,1,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,46,66,0,
,0,1989,4,OAK,1811,4,4,0,,0,2,2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,2,0,1,0,0,,,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,0,
,0,1990,4,OAK,1811,17,17,0,,0,6,11,0,0.353,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,7,0,0,,,0,0,64,0,2,0,0,0,2,1,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,70,
,0,1991,4,OAK,1811,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1985,3,GB,1812,13,12,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,923,234,31,0,0,0,0,0,0,1017,0,0,0,0,0,0,0,0,1017,222,6,1,53,0,37,0,0,0,0,0,0,0,0,0,59,0,4,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,,1,,0,,0,,0,,4.3,0,0,7.2,0,0,0,0,0,18,78.2,18.4,2.4,17.1,29,0,42,0,0,9,2,43,0,0,0,2,0,9,0,52,0,
,0,1986,3,GB,1812,14,14,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,962,234,38,0,0,0,0,0,0,958,0,0,0,0,0,0,0,0,958,231,4,4,52,0,20,0,0,0,0,0,0,1,0,0,47,0,0,0,0,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,1,,0,,0,,0,,4.1,0,0,6.1,0,0,0,0,0,16.7,68.4,20.5,2.7,16.5,34.2,0,48,0,0,6,2,48,0,0,0,0,0,13,0,48,0,
,0,1987,3,GB,1812,15,13,0,,0,7,9,0,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,873,154,29,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,774,215,6,1,69,0,50,0,0,0,0,0,0,0,0,0,42,0,0,0,0,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,,0,,0,,0,,5,0,0,7.4,0,0,0,0,0,10.3,51.6,14.3,1.9,14.3,17.2,0,42,0,0,8,4,22,0,0,0,1,1,5,0,54,0,
,0,1988,3,GB,1812,17,11,0,,0,9,8,0,0.529,0,0,0,0,0,0,0,0,0,0,0,0,0,903,185,25,0,0,0,0,0,0,837,0,0,0,0,0,0,0,0,837,166,7,1,23,0,20,0,0,0,0,0,0,1,1,0,56,0,0,0,1,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,,0,,0,,4.5,0,0,6.6,0,0,0,0,0,10.9,49.2,27,1.5,9.8,32,0,48,0,0,4,0,50,0,0,0,0,0,8,0,37,0,
,0,1989,9,LON,1812,17,6,0,,0,7,10,0,0.412,0,0,0,0,0,0,0,0,0,0,0,0,0,718,48,22,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,223,137,4,0,23,0,24,0,0,0,0,0,0,0,0,0,33,0,1,0,0,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,,0,,0,,0,,4.6,0,0,6.2,0,0,0,0,0,2.8,13.1,33.3,1.3,8.1,31.8,0,24,0,0,1,0,16,0,0,0,1,0,7,0,37,0,
,0,1990,3,GB,1812,17,2,0,,0,7,10,0,0.412,0,0,0,0,0,0,0,0,0,0,0,0,0,547,79,19,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,339,111,3,2,27,0,17,0,0,0,0,0,0,1,0,0,39,0,1,0,0,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,4.3,0,0,5.8,0,0,0,0,0,4.6,19.9,27.8,1.1,6.5,31.6,0,30,0,0,3,0,22,0,0,0,0,0,6,0,26,0,
,0,1991,3,GB,1812,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1985,11,CHI,1813,16,16,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,24,0,395,274,8,2529,0,0,2534,0,21,95.8,24.7,6.4,9.2,5.3,158.1,5,0,0,0,14,53,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,,,22,167,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0.2,6.4,69.4,0,0,0,0,0,0,1.5,0.3,0,0,0,0,0,0,0,0,0,0,0,21,3,95,0,0,0,0,0,0,
,0,1986,12,DET,1813,16,16,0,,0,6,10,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,21,0,487,323,5,3431,0,0,3438,0,22,97.5,30.4,7,10.6,5.3,214.4,7,0,0,0,9,59,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,,,27,201,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,,0,,0,,0,,0.3,7,66.3,0,0,0,0,0,0,1.3,0.4,4.8,0,0,0,0,0,0,0,0,0,1,32,4,163,0,0,0,0,0,0,
,0,1987,12,DET,1813,16,16,0,,0,12,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,40,0,433,316,7,3590,0,0,3594,0,29,113,27.1,8.3,11.4,4,224.4,4,0,0,0,12,66,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,,,18,138,0,0,0,0,0,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1,,0,,0,,0,,0.1,8.3,73,0,0,0,0,0,0,2.5,0.2,7.5,0,0,0,0,0,0,0,0,0,3,41,8,142,0,0,0,0,0,0,
,0,1988,12,DET,1813,17,17,0,,0,13,4,0,0.765,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,17,0,475,342,6,3663,0,0,3652,0,31,110.7,27.9,7.7,10.7,4.2,215.5,-11,0,1,0,10,80,0,0,0,0,0,0,0,3,2,0,9,0,0,0,0,0,,,21,160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,1,,0,,0,,0,,-0.6,7.7,72,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,33,5,163,0,0,0,0,0,0,
,0,1989,18,BAL,1813,17,17,0,,0,13,4,0,0.765,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,20,0,406,289,8,3032,0,0,3024,0,21,101.5,23.9,7.5,10.5,5.1,178.4,-8,0,0,0,10,54,0,0,0,0,0,0,0,3,1,0,10,0,0,0,0,0,,,22,174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,-0.4,7.5,71.2,0,0,0,0,0,0,1.2,0,10,0,0,0,0,0,0,0,0,0,2,31,3,135,0,0,0,0,0,0,
,0,1990,18,BAL,1813,16,16,0,,0,13,4,0,0.765,0,0,0,0,0,0,0,0,0,0,0,0,0,999,18,0,392,269,9,2832,0,0,2814,0,28,103.6,24.5,7.2,10.5,4.4,177,-18,0,0,0,5,59,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,,,18,143,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,-1,7.2,68.6,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,26,3,125,0,0,0,0,0,0,
,0,1991,18,BAL,1813,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1985,17,CHC,1814,16,11,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,994,293,18,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,1269,101,6,1,52,0,13,0,0,0,0,0,0,4,1,0,21,0,3,0,0,5,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,,0,,0,,4.3,0,0,5.6,0,0,0,0,0,18.3,79.3,21.8,1.1,6.3,22.2,0,42,0,0,4,2,64,0,0,0,0,0,4,0,30,0,
,0,1985,18,BAL,1815,8,8,0,,0,5,6,0,0.455,0,0,0,0,0,0,0,0,0,0,0,0,0,489,69,0,192,127,3,1308,0,0,1692,0,12,99.9,24,6.8,10.3,5.9,163.5,384,0,0,0,40,42,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,,,12,91,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,,0,,0,,5.6,6.8,66.1,0,0,0,0,0,0,8.6,48,33.3,0,0,0,0,0,0,0,4,0,23,13,1,54,0,0,0,0,0,0,
,0,1986,18,BAL,1815,16,16,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,185,0,456,306,4,3048,0,0,3997,0,26,101.2,28.5,6.7,10,3.4,190.5,949,0,9,0,27,63,0,0,0,0,0,0,0,12,5,0,5,0,0,0,0,0,,,16,118,0,0,0,0,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,,1,,0,,0,,0,,5.1,6.7,67.1,0,0,0,0,0,0,11.6,59.3,29.2,0,0,0,0,54,0,0,8,0,54,34,4,122,0,0,0,0,0,0,
