WeekNumber,GameID,Season,TeamID,Team,PlayerID,G,GS,Championships,ChampionshipYears,MadePlayoffs,Wins,Losses,Ties,WinPct,Round1Wins,Round1Losses,Rounds1WinPct,Round2Wins,Round2Losses,Round2WinPct,Round3Wins,Round3Losses,Round3WinPct,ChampionshipWins,ChampionshipLosses,ChampionshipWinPct,ELORating,Plays,RushAtt,Catches,PassAtt,PassCmp,PassInt,PassYds,PassYdsAgainst,TotalYdsAgainst,TotalYds,RushYdsAgainst,PassTD,PassRating,PassingAttemptsPerGame,PassingYardsPerAttempt,PassingYardsPerCompletion,SackPct,PassingYdsPerGame,RushYds,RecYds,RushTD,RecTD,RunLong,PassLong,RecLong,PuntLong,KRLong,PRLong,FGLong,Int,IntReturnYds,Fumbles,FumblesLost,FumReturnYds,Pancakes,MissedTackles,DroppedPasses,PassesDefensed,SacksAllowed,MissedBlocks,TeamOwner,WasSacked,SackedYards,Tackles,TFL,Sacks,Hurries,Knockdowns,Safeties,ForcedFumbles,FumblesRecovered,DefensiveTD,BlockedFG,BlockedPAT,BlockedPunt,Penalties,PenaltyYds,Punts,PuntYds,PuntsInside20,PuntReturns,PuntReturnYds,PuntReturnTD,KickoffReturns,KickoffReturnYds,KickoffReturnTD,FGA_U20,FGA_2029,FGA_3039,FGA_4049,FGA_50,FGM_U20,FGM_2029,FGM_3039,FGM_4049,FGM_50,FGA,FGM,XPA,XPM,POG,POW,POY,POYYears,ProBowl,ProBowlYears,MVP,MVPYears,PlayoffMVP,PlayoffMVPYears,ROY,ROYYears,RushAvg,PassAvg,PassPct,RecAvg,FGPct,XPPct,PuntAvg,PuntReturnAvg,KickReturnAvg,RushingAttPerGame,RushingYdsPerGame,RushFDPct,CatchesPerGame,ReceivingYdsPerGame,RecFDPct,KickingPoints,Points,PointsFor,PointsAgainst,Rush20,Rush40,RushFD,Pass20,Pass40,PassFD,Rec20,Rec40,RecFD,CtA,Tar,Job
,0,1985,17,WAS,1814,16,11,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,994,293,18,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,1269,101,6,1,52,0,13,0,0,0,0,0,0,4,1,0,21,0,3,0,0,5,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,,0,,0,,4.3,0,0,5.6,0,0,0,0,0,18.3,79.3,21.8,1.1,6.3,22.2,0,42,0,0,4,2,64,0,0,0,0,0,4,0,30,
,0,1986,0,,1814,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1985,18,BAL,1815,8,8,0,,0,5,6,0,0.455,0,0,0,0,0,0,0,0,0,0,0,0,0,489,69,0,192,127,3,1308,0,0,1692,0,12,99.9,24,6.8,10.3,5.9,163.5,384,0,0,0,40,42,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,,12,91,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,,0,,0,,5.6,6.8,66.1,0,0,0,0,0,0,8.6,48,33.3,0,0,0,0,0,0,0,4,0,23,13,1,54,0,0,0,0,0,
,0,1986,18,BAL,1815,16,16,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,185,0,456,306,4,3048,0,0,3997,0,26,101.2,28.5,6.7,10,3.4,190.5,949,0,9,0,27,63,0,0,0,0,0,0,0,12,5,0,5,0,0,0,0,0,,16,118,0,0,0,0,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,,1,,0,,0,,0,,5.1,6.7,67.1,0,0,0,0,0,0,11.6,59.3,29.2,0,0,0,0,54,0,0,8,0,54,34,4,122,0,0,0,0,0,
,0,1985,7,CIN,1816,16,16,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,13,0,489,336,2,3708,0,0,3704,0,31,110.4,30.6,7.6,11,5.2,231.8,-4,0,0,0,3,61,0,0,0,0,0,0,0,4,2,0,8,0,0,0,0,0,,27,198,0,0,0,0,0,0,0,1,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,1,,0,,0,,0,,-0.3,7.6,68.7,0,0,0,0,0,0,0.8,0,7.7,0,0,0,0,0,0,0,0,0,1,46,10,128,0,0,0,0,0,
,0,1986,7,CIN,1816,15,15,0,,0,12,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,932,20,0,425,307,4,3707,0,0,3709,0,32,119.8,28.3,8.7,12.1,3.6,247.1,2,0,0,0,10,74,0,0,0,0,0,0,0,2,1,0,10,0,0,0,0,0,,16,126,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,,1,,1,,0,,0,,0.1,8.7,72.2,0,0,0,0,0,0,1.3,0.1,10,0,0,0,0,0,0,0,0,0,2,49,12,134,0,0,0,0,0,
,0,1985,6,WIN,1817,16,16,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,5,0,5,0,0,,0,0,167,29,2,2,2,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,37,44,
,0,1986,6,WIN,1817,16,16,0,,0,6,10,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,3,0,0,,0,0,160,12,3,1,2,0,3,3,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,53,
,0,1985,5,BUF,1818,16,16,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,,0,0,109,37,25,4,26,0,10,6,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,,1,,0,,0,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
,0,1986,5,BUF,1818,15,15,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3,0,0,0,0,,0,0,48,13,15,28,34,0,3,2,1,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,2,
,0,1985,8,PRO,1819,15,15,0,,0,8,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,974,23,0,456,321,11,3454,0,0,3463,0,24,99.8,30.4,7.6,10.8,5.8,230.3,9,0,0,0,7,66,0,0,0,0,0,0,0,5,3,0,6,0,0,0,0,0,,28,204,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0.4,7.6,70.4,0,0,0,0,0,0,1.5,0.6,0,0,0,0,0,0,0,0,0,0,0,37,7,143,0,0,0,0,0,
,0,1986,8,PRO,1819,16,16,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,24,0,503,355,10,4294,0,0,4274,0,34,110.7,31.4,8.5,12.1,6,268.4,-20,0,0,0,0,66,0,0,0,0,0,0,0,9,4,0,4,0,0,0,0,0,,32,224,0,0,0,0,0,0,0,2,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,1,,0,,0,,0,,-0.8,8.5,70.6,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,51,10,167,0,0,0,0,0,
,0,1985,14,ATL,1820,16,16,0,,0,6,10,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1986,14,ATL,1820,16,16,1,,0,10,6,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,1,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1985,5,BUF,1821,16,16,0,,0,5,11,0,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,39,7,1,7,3,0,0,1,0,0,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
,0,1986,0,,1821,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1985,2,MIA,1822,16,16,0,,0,6,10,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,44,69,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,139,893,1,6,8,0,54,0,55,59,0,0,0,0,0,0,23,0,10,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,9,77,0,34,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,3.2,0,0,12.9,0,0,0,8.6,24.9,2.8,8.7,6.8,4.3,55.8,50.7,0,42,0,0,0,0,3,0,0,0,11,4,35,0,121,
,0,1986,2,MIA,1822,11,11,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,875,41,56,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,123,751,2,3,7,0,49,0,39,0,0,0,0,1,1,0,12,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,15,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,3,0,0,13.4,0,0,0,0,25.1,3.7,11.2,9.8,5.1,68.3,50,0,30,0,0,0,0,4,0,0,0,10,3,28,0,85,
,0,1985,6,WIN,1823,14,14,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,372,24,0,0,0,0,0,0,1262,0,0,0,0,0,0,0,0,1262,156,6,0,33,0,18,0,27,15,0,0,0,3,1,0,25,0,1,0,1,3,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,85,0,0,0,1,15,0,22,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,1,,0,,0,,0,,3.4,0,0,6.5,0,0,0,15,17.5,26.6,90.1,20.2,1.7,11.1,45.8,0,36,0,0,2,0,75,0,0,0,0,0,11,0,36,
,0,1986,0,,1823,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,0,1985,1,KC,1824,16,16,0,,0,11,5,0,0.688,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,364,49,0,0,0,0,0,0,1695,0,0,0,0,0,0,0,0,1695,504,17,4,42,0,58,0,33,17,0,0,0,3,3,0,40,0,4,0,2,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,7,32,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,,1,,0,,0,,0,,4.7,0,0,10.3,0,0,0,4.6,25,22.8,105.9,23.9,3.1,31.5,38.8,0,126,0,0,15,1,87,0,0,0,6,2,19,0,68,
,0,1986,1,KC,1824,16,16,0,,0,8,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,320,48,0,0,0,0,0,0,1570,0,0,0,0,0,0,0,0,1570,393,11,2,59,0,53,0,54,31,0,0,0,1,1,0,48,0,2,0,4,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,29,206,0,26,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,,1,,0,,0,,0,,4.9,0,0,8.2,0,0,0,7.1,24.8,20,98.1,20.9,3,24.6,37.5,0,78,0,0,12,3,67,0,0,0,2,1,18,0,58,
,0,1985,6,WIN,1825,16,16,0,,0,3,13,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63,0,0,0,0,1,0,4,0,0,,0,0,84,1,1,1,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,33,42,
,0,1986,6,WIN,1825,16,13,0,,0,6,10,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,7,0,8,0,4,0,0,,0,0,95,17,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,38,
,0,1985,15,SF,1826,14,14,0,,0,7,9,0,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,13,56,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,46,780,0,7,7,0,46,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,,0,,0,,0,,3.5,0,0,13.9,0,0,0,0,0,0.9,3.3,23.1,4,55.7,51.8,0,42,0,0,0,0,3,0,0,0,10,2,29,0,99,
,0,1986,15,SF,1826,15,15,0,,0,10,6,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,43,68,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,133,881,0,7,7,0,41,0,28,11,0,0,0,1,0,0,15,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,3,5,0,4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,,0,,0,,3.1,0,0,13,0,0,0,1.7,20.2,2.9,8.9,9.3,4.5,58.7,45.6,0,42,0,0,0,0,4,0,0,0,12,1,31,0,104,
,0,1985,16,TB,1827,16,16,0,,0,9,7,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,19,55,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,78,1274,0,12,7,0,55,0,7,0,0,0,0,1,0,0,21,0,8,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,48,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,,0,,0,,0,,4.1,0,0,23.2,0,0,0,0,7,1.2,4.9,10.5,3.4,79.6,65.5,0,72,0,0,0,0,2,0,0,0,28,8,36,0,92,
,0,1986,16,TB,1827,16,16,0,,0,10,6,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,41,68,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,127,1136,1,13,7,0,52,0,39,0,0,0,0,2,0,0,19,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,20,0,0,0,0,0,0,7,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1,,0,,0,,0,,3.1,0,0,16.7,0,0,0,0,26.9,2.6,7.9,19.5,4.2,71,47.1,0,84,0,0,0,0,8,0,0,0,20,5,32,0,108,
